78.000	95.000	-1.000
78.000	96.000	-1.000
78.000	97.000	1.000
78.000	98.000	1.000
78.000	99.000	-1.000
78.000	100.000	1.000
78.000	101.000	-1.000
78.000	102.000	1.000
78.000	103.000	1.000
78.000	104.000	-1.000
78.000	105.000	1.000
78.000	106.000	1.000
78.000	107.000	-1.000
78.000	108.000	1.000
78.000	109.000	-1.000
78.000	110.000	1.000
78.000	111.000	-1.000
78.000	112.000	1.000
78.000	113.000	1.000
78.000	114.000	1.000
78.000	115.000	-1.000
78.000	116.000	-1.000
78.000	117.000	-1.000
78.000	118.000	1.000
78.000	119.000	-1.000
78.000	120.000	-1.000
78.000	121.000	1.000
78.000	122.000	1.000
78.000	123.000	1.000
78.000	124.000	1.000
78.000	125.000	-1.000
78.000	126.000	-1.000
78.000	127.000	-1.000
78.000	128.000	-1.000
78.000	129.000	-1.000
78.000	130.000	-1.000
78.000	131.000	1.000
78.000	132.000	-1.000
78.000	133.000	-1.000
78.000	134.000	1.000
78.000	135.000	-1.000
78.000	136.000	1.000
78.000	137.000	1.000
78.000	138.000	1.000
78.000	139.000	-1.000
78.000	140.000	1.000
78.000	141.000	-1.000
78.000	142.000	1.000
78.000	143.000	1.000
78.000	144.000	1.000
78.000	145.000	-1.000
78.000	146.000	-1.000
78.000	147.000	-1.000
78.000	148.000	-1.000
78.000	149.000	1.000
78.000	150.000	-1.000
79.000	80.000	1.000
79.000	81.000	1.000
79.000	82.000	-1.000
79.000	83.000	-1.000
79.000	84.000	1.000
79.000	85.000	1.000
79.000	86.000	-1.000
79.000	87.000	1.000
79.000	88.000	1.000
79.000	89.000	1.000
79.000	90.000	-1.000
79.000	91.000	-1.000
79.000	92.000	-1.000
79.000	93.000	1.000
79.000	94.000	-1.000
79.000	95.000	-1.000
79.000	96.000	-1.000
79.000	97.000	1.000
79.000	98.000	1.000
79.000	99.000	1.000
79.000	100.000	-1.000
79.000	101.000	1.000
79.000	102.000	1.000
79.000	103.000	1.000
79.000	104.000	-1.000
79.000	105.000	1.000
79.000	106.000	-1.000
79.000	107.000	1.000
79.000	108.000	1.000
79.000	109.000	1.000
79.000	110.000	-1.000
79.000	111.000	-1.000
79.000	112.000	-1.000
79.000	113.000	-1.000
79.000	114.000	-1.000
79.000	115.000	1.000
79.000	116.000	-1.000
79.000	117.000	-1.000
79.000	118.000	1.000
79.000	119.000	1.000
79.000	120.000	-1.000
79.000	121.000	1.000
79.000	122.000	-1.000
79.000	123.000	1.000
79.000	124.000	1.000
79.000	125.000	1.000
79.000	126.000	-1.000
79.000	127.000	-1.000
79.000	128.000	-1.000
79.000	129.000	-1.000
79.000	130.000	1.000
79.000	131.000	1.000
79.000	132.000	-1.000
79.000	133.000	1.000
79.000	134.000	1.000
79.000	135.000	-1.000
79.000	136.000	-1.000
79.000	137.000	-1.000
79.000	138.000	-1.000
79.000	139.000	1.000
79.000	140.000	1.000
79.000	141.000	1.000
79.000	142.000	-1.000
79.000	143.000	-1.000
79.000	144.000	-1.000
79.000	145.000	-1.000
79.000	146.000	-1.000
79.000	147.000	-1.000
79.000	148.000	1.000
79.000	149.000	-1.000
79.000	150.000	1.000
80.000	81.000	1.000
80.000	82.000	-1.000
80.000	83.000	-1.000
80.000	84.000	1.000
80.000	85.000	-1.000
80.000	86.000	-1.000
80.000	87.000	1.000
80.000	88.000	-1.000
80.000	89.000	1.000
80.000	90.000	-1.000
80.000	91.000	-1.000
80.000	92.000	-1.000
80.000	93.000	1.000
80.000	94.000	-1.000
80.000	95.000	-1.000
80.000	96.000	1.000
80.000	97.000	-1.000
80.000	98.000	1.000
80.000	99.000	-1.000
80.000	100.000	1.000
80.000	101.000	-1.000
80.000	102.000	1.000
80.000	103.000	-1.000
80.000	104.000	1.000
80.000	105.000	1.000
80.000	106.000	-1.000
80.000	107.000	-1.000
80.000	108.000	1.000
80.000	109.000	-1.000
80.000	110.000	1.000
80.000	111.000	-1.000
80.000	112.000	1.000
80.000	113.000	1.000
80.000	114.000	-1.000
80.000	115.000	1.000
80.000	116.000	1.000
80.000	117.000	-1.000
80.000	118.000	-1.000
80.000	119.000	-1.000
80.000	120.000	1.000
80.000	121.000	-1.000
80.000	122.000	1.000
80.000	123.000	-1.000
80.000	124.000	1.000
80.000	125.000	-1.000
80.000	126.000	-1.000
80.000	127.000	-1.000
80.000	128.000	1.000
80.000	129.000	-1.000
80.000	130.000	-1.000
80.000	131.000	-1.000
80.000	132.000	1.000
80.000	133.000	-1.000
80.000	134.000	-1.000
80.000	135.000	-1.000
80.000	136.000	1.000
80.000	137.000	-1.000
80.000	138.000	1.000
80.000	139.000	1.000
80.000	140.000	-1.000
80.000	141.000	-1.000
80.000	142.000	1.000
80.000	143.000	-1.000
80.000	144.000	-1.000
80.000	145.000	1.000
80.000	146.000	-1.000
80.000	147.000	-1.000
80.000	148.000	1.000
80.000	149.000	-1.000
80.000	150.000	1.000
81.000	82.000	-1.000
81.000	83.000	1.000
81.000	84.000	1.000
81.000	85.000	1.000
81.000	86.000	1.000
81.000	87.000	1.000
81.000	88.000	1.000
81.000	89.000	-1.000
81.000	90.000	-1.000
81.000	91.000	1.000
81.000	92.000	-1.000
81.000	93.000	1.000
81.000	94.000	-1.000
81.000	95.000	1.000
81.000	96.000	1.000
81.000	97.000	1.000
81.000	98.000	1.000
81.000	99.000	-1.000
81.000	100.000	-1.000
81.000	101.000	1.000
81.000	102.000	-1.000
81.000	103.000	1.000
81.000	104.000	1.000
81.000	105.000	1.000
81.000	106.000	-1.000
81.000	107.000	-1.000
81.000	108.000	1.000
81.000	109.000	-1.000
81.000	110.000	1.000
81.000	111.000	-1.000
81.000	112.000	1.000
81.000	113.000	1.000
81.000	114.000	-1.000
81.000	115.000	1.000
81.000	116.000	-1.000
81.000	117.000	1.000
81.000	118.000	1.000
81.000	119.000	-1.000
81.000	120.000	1.000
81.000	121.000	-1.000
81.000	122.000	1.000
81.000	123.000	1.000
81.000	124.000	-1.000
81.000	125.000	-1.000
81.000	126.000	1.000
81.000	127.000	-1.000
81.000	128.000	-1.000
81.000	129.000	1.000
81.000	130.000	1.000
81.000	131.000	-1.000
81.000	132.000	1.000
81.000	133.000	-1.000
81.000	134.000	1.000
81.000	135.000	1.000
81.000	136.000	1.000
81.000	137.000	-1.000
81.000	138.000	1.000
81.000	139.000	-1.000
81.000	140.000	-1.000
81.000	141.000	-1.000
81.000	142.000	-1.000
81.000	143.000	1.000
81.000	144.000	-1.000
81.000	145.000	1.000
81.000	146.000	-1.000
81.000	147.000	1.000
81.000	148.000	-1.000
81.000	149.000	1.000
81.000	150.000	-1.000
82.000	83.000	-1.000
82.000	84.000	1.000
82.000	85.000	1.000
82.000	86.000	1.000
82.000	87.000	1.000
82.000	88.000	1.000
82.000	89.000	1.000
82.000	90.000	-1.000
82.000	91.000	1.000
82.000	92.000	-1.000
82.000	93.000	1.000
82.000	94.000	-1.000
82.000	95.000	1.000
82.000	96.000	-1.000
82.000	97.000	-1.000
82.000	98.000	1.000
82.000	99.000	-1.000
82.000	100.000	-1.000
82.000	101.000	1.000
82.000	102.000	-1.000
82.000	103.000	1.000
82.000	104.000	1.000
82.000	105.000	1.000
82.000	106.000	-1.000
82.000	107.000	1.000
82.000	108.000	-1.000
82.000	109.000	-1.000
82.000	110.000	-1.000
82.000	111.000	1.000
82.000	112.000	-1.000
82.000	113.000	1.000
82.000	114.000	-1.000
82.000	115.000	-1.000
82.000	116.000	1.000
82.000	117.000	1.000
82.000	118.000	-1.000
82.000	119.000	-1.000
82.000	120.000	1.000
82.000	121.000	1.000
82.000	122.000	-1.000
82.000	123.000	1.000
82.000	124.000	-1.000
82.000	125.000	-1.000
82.000	126.000	-1.000
82.000	127.000	1.000
82.000	128.000	1.000
82.000	129.000	1.000
82.000	130.000	-1.000
82.000	131.000	1.000
82.000	132.000	-1.000
82.000	133.000	1.000
82.000	134.000	-1.000
82.000	135.000	1.000
82.000	136.000	-1.000
82.000	137.000	-1.000
82.000	138.000	1.000
82.000	139.000	1.000
82.000	140.000	-1.000
82.000	141.000	-1.000
82.000	142.000	1.000
82.000	143.000	1.000
82.000	144.000	-1.000
82.000	145.000	1.000
82.000	146.000	-1.000
82.000	147.000	1.000
82.000	148.000	-1.000
82.000	149.000	1.000
82.000	150.000	1.000
83.000	84.000	-1.000
83.000	85.000	-1.000
83.000	86.000	1.000
83.000	87.000	1.000
83.000	88.000	-1.000
83.000	89.000	1.000
83.000	90.000	1.000
83.000	91.000	-1.000
83.000	92.000	-1.000
83.000	93.000	-1.000
83.000	94.000	-1.000
83.000	95.000	-1.000
83.000	96.000	-1.000
83.000	97.000	-1.000
83.000	98.000	1.000
83.000	99.000	1.000
83.000	100.000	-1.000
83.000	101.000	1.000
83.000	102.000	-1.000
83.000	103.000	1.000
83.000	104.000	-1.000
83.000	105.000	1.000
83.000	106.000	-1.000
83.000	107.000	-1.000
83.000	108.000	-1.000
83.000	109.000	-1.000
83.000	110.000	1.000
83.000	111.000	-1.000
83.000	112.000	-1.000
83.000	113.000	1.000
83.000	114.000	-1.000
83.000	115.000	-1.000
83.000	116.000	-1.000
83.000	117.000	-1.000
83.000	118.000	-1.000
83.000	119.000	1.000
83.000	120.000	-1.000
83.000	121.000	1.000
83.000	122.000	1.000
83.000	123.000	1.000
83.000	124.000	-1.000
83.000	125.000	-1.000
83.000	126.000	-1.000
83.000	127.000	-1.000
83.000	128.000	1.000
83.000	129.000	-1.000
83.000	130.000	1.000
83.000	131.000	-1.000
83.000	132.000	-1.000
83.000	133.000	-1.000
83.000	134.000	1.000
83.000	135.000	1.000
83.000	136.000	-1.000
83.000	137.000	-1.000
83.000	138.000	-1.000
83.000	139.000	1.000
83.000	140.000	-1.000
83.000	141.000	-1.000
83.000	142.000	1.000
83.000	143.000	1.000
83.000	144.000	1.000
83.000	145.000	1.000
83.000	146.000	1.000
83.000	147.000	1.000
83.000	148.000	-1.000
83.000	149.000	-1.000
83.000	150.000	-1.000
84.000	85.000	-1.000
84.000	86.000	1.000
84.000	87.000	1.000
84.000	88.000	1.000
84.000	89.000	1.000
84.000	90.000	-1.000
84.000	91.000	-1.000
84.000	92.000	-1.000
84.000	93.000	-1.000
84.000	94.000	-1.000
84.000	95.000	1.000
84.000	96.000	-1.000
84.000	97.000	1.000
84.000	98.000	1.000
84.000	99.000	-1.000
84.000	100.000	1.000
84.000	101.000	-1.000
84.000	102.000	1.000
84.000	103.000	1.000
84.000	104.000	1.000
84.000	105.000	1.000
84.000	106.000	-1.000
84.000	107.000	1.000
84.000	108.000	-1.000
84.000	109.000	1.000
84.000	110.000	-1.000
84.000	111.000	-1.000
84.000	112.000	-1.000
84.000	113.000	-1.000
84.000	114.000	-1.000
84.000	115.000	1.000
84.000	116.000	-1.000
84.000	117.000	-1.000
84.000	118.000	-1.000
84.000	119.000	-1.000
84.000	120.000	-1.000
84.000	121.000	-1.000
84.000	122.000	1.000
84.000	123.000	-1.000
84.000	124.000	1.000
84.000	125.000	-1.000
84.000	126.000	-1.000
84.000	127.000	1.000
84.000	128.000	1.000
84.000	129.000	1.000
84.000	130.000	1.000
84.000	131.000	-1.000
84.000	132.000	-1.000
84.000	133.000	-1.000
84.000	134.000	1.000
84.000	135.000	-1.000
84.000	136.000	1.000
84.000	137.000	1.000
84.000	138.000	1.000
84.000	139.000	-1.000
84.000	140.000	-1.000
84.000	141.000	1.000
84.000	142.000	1.000
84.000	143.000	1.000
84.000	144.000	-1.000
84.000	145.000	-1.000
84.000	146.000	1.000
84.000	147.000	1.000
84.000	148.000	-1.000
84.000	149.000	1.000
84.000	150.000	1.000
85.000	86.000	1.000
85.000	87.000	1.000
85.000	88.000	-1.000
85.000	89.000	-1.000
85.000	90.000	-1.000
85.000	91.000	1.000
85.000	92.000	1.000
85.000	93.000	1.000
85.000	94.000	1.000
85.000	95.000	1.000
85.000	96.000	1.000
85.000	97.000	-1.000
85.000	98.000	1.000
85.000	99.000	1.000
85.000	100.000	-1.000
85.000	101.000	1.000
85.000	102.000	-1.000
85.000	103.000	1.000
85.000	104.000	-1.000
85.000	105.000	1.000
85.000	106.000	-1.000
85.000	107.000	-1.000
85.000	108.000	-1.000
85.000	109.000	1.000
85.000	110.000	1.000
85.000	111.000	-1.000
85.000	112.000	1.000
85.000	113.000	1.000
85.000	114.000	-1.000
85.000	115.000	1.000
85.000	116.000	1.000
85.000	117.000	-1.000
85.000	118.000	1.000
85.000	119.000	-1.000
85.000	120.000	-1.000
85.000	121.000	-1.000
85.000	122.000	1.000
85.000	123.000	1.000
85.000	124.000	1.000
85.000	125.000	-1.000
85.000	126.000	1.000
85.000	127.000	-1.000
85.000	128.000	1.000
85.000	129.000	1.000
85.000	130.000	1.000
85.000	131.000	1.000
85.000	132.000	1.000
85.000	133.000	1.000
85.000	134.000	-1.000
85.000	135.000	-1.000
85.000	136.000	1.000
85.000	137.000	-1.000
85.000	138.000	1.000
85.000	139.000	-1.000
85.000	140.000	-1.000
85.000	141.000	-1.000
85.000	142.000	-1.000
85.000	143.000	-1.000
85.000	144.000	-1.000
85.000	145.000	1.000
85.000	146.000	-1.000
85.000	147.000	1.000
85.000	148.000	1.000
85.000	149.000	-1.000
85.000	150.000	-1.000
86.000	87.000	1.000
86.000	88.000	1.000
86.000	89.000	1.000
86.000	90.000	1.000
86.000	91.000	1.000
86.000	92.000	1.000
86.000	93.000	-1.000
86.000	94.000	-1.000
86.000	95.000	1.000
86.000	96.000	1.000
86.000	97.000	1.000
86.000	98.000	1.000
86.000	99.000	-1.000
86.000	100.000	1.000
86.000	101.000	1.000
86.000	102.000	1.000
86.000	103.000	-1.000
86.000	104.000	-1.000
86.000	105.000	1.000
86.000	106.000	-1.000
86.000	107.000	-1.000
86.000	108.000	-1.000
86.000	109.000	1.000
86.000	110.000	-1.000
86.000	111.000	1.000
86.000	112.000	1.000
86.000	113.000	1.000
86.000	114.000	-1.000
86.000	115.000	-1.000
86.000	116.000	1.000
86.000	117.000	-1.000
86.000	118.000	-1.000
86.000	119.000	1.000
86.000	120.000	-1.000
86.000	121.000	-1.000
86.000	122.000	-1.000
86.000	123.000	1.000
86.000	124.000	-1.000
86.000	125.000	1.000
86.000	126.000	-1.000
86.000	127.000	1.000
86.000	128.000	1.000
86.000	129.000	1.000
86.000	130.000	1.000
86.000	131.000	-1.000
86.000	132.000	1.000
86.000	133.000	-1.000
86.000	134.000	1.000
86.000	135.000	1.000
86.000	136.000	1.000
86.000	137.000	1.000
86.000	138.000	-1.000
86.000	139.000	1.000
86.000	140.000	1.000
86.000	141.000	-1.000
86.000	142.000	-1.000
86.000	143.000	1.000
86.000	144.000	-1.000
86.000	145.000	-1.000
86.000	146.000	-1.000
86.000	147.000	1.000
86.000	148.000	-1.000
86.000	149.000	1.000
86.000	150.000	1.000
87.000	88.000	-1.000
87.000	89.000	1.000
87.000	90.000	1.000
87.000	91.000	-1.000
87.000	92.000	-1.000
87.000	93.000	-1.000
87.000	94.000	1.000
87.000	95.000	-1.000
87.000	96.000	-1.000
87.000	97.000	1.000
87.000	98.000	-1.000
87.000	99.000	-1.000
87.000	100.000	-1.000
87.000	101.000	-1.000
87.000	102.000	1.000
87.000	103.000	1.000
87.000	104.000	1.000
87.000	105.000	-1.000
87.000	106.000	-1.000
87.000	107.000	1.000
87.000	108.000	1.000
87.000	109.000	-1.000
87.000	110.000	-1.000
87.000	111.000	-1.000
87.000	112.000	1.000
87.000	113.000	-1.000
87.000	114.000	-1.000
87.000	115.000	-1.000
87.000	116.000	1.000
87.000	117.000	-1.000
87.000	118.000	1.000
87.000	119.000	-1.000
87.000	120.000	1.000
87.000	121.000	1.000
87.000	122.000	1.000
87.000	123.000	-1.000
87.000	124.000	-1.000
87.000	125.000	1.000
87.000	126.000	1.000
87.000	127.000	1.000
87.000	128.000	1.000
87.000	129.000	-1.000
87.000	130.000	1.000
87.000	131.000	1.000
87.000	132.000	1.000
87.000	133.000	-1.000
87.000	134.000	-1.000
87.000	135.000	-1.000
87.000	136.000	1.000
87.000	137.000	-1.000
87.000	138.000	-1.000
87.000	139.000	-1.000
87.000	140.000	-1.000
87.000	141.000	-1.000
87.000	142.000	-1.000
87.000	143.000	1.000
87.000	144.000	1.000
87.000	145.000	-1.000
87.000	146.000	1.000
87.000	147.000	1.000
87.000	148.000	-1.000
87.000	149.000	-1.000
87.000	150.000	-1.000
88.000	89.000	-1.000
88.000	90.000	1.000
88.000	91.000	-1.000
88.000	92.000	-1.000
88.000	93.000	1.000
88.000	94.000	-1.000
88.000	95.000	1.000
88.000	96.000	1.000
88.000	97.000	1.000
88.000	98.000	-1.000
88.000	99.000	1.000
88.000	100.000	-1.000
88.000	101.000	-1.000
88.000	102.000	-1.000
88.000	103.000	1.000
88.000	104.000	1.000
88.000	105.000	-1.000
88.000	106.000	-1.000
88.000	107.000	-1.000
88.000	108.000	-1.000
88.000	109.000	1.000
88.000	110.000	1.000
88.000	111.000	-1.000
88.000	112.000	1.000
88.000	113.000	-1.000
88.000	114.000	1.000
88.000	115.000	1.000
88.000	116.000	1.000
88.000	117.000	1.000
88.000	118.000	1.000
88.000	119.000	-1.000
88.000	120.000	-1.000
88.000	121.000	-1.000
88.000	122.000	-1.000
88.000	123.000	-1.000
88.000	124.000	1.000
88.000	125.000	1.000
88.000	126.000	1.000
88.000	127.000	1.000
88.000	128.000	1.000
88.000	129.000	1.000
88.000	130.000	-1.000
88.000	131.000	1.000
88.000	132.000	-1.000
88.000	133.000	-1.000
88.000	134.000	-1.000
88.000	135.000	1.000
88.000	136.000	1.000
88.000	137.000	1.000
88.000	138.000	-1.000
88.000	139.000	1.000
88.000	140.000	1.000
88.000	141.000	-1.000
88.000	142.000	-1.000
88.000	143.000	1.000
88.000	144.000	1.000
88.000	145.000	-1.000
88.000	146.000	1.000
88.000	147.000	-1.000
88.000	148.000	-1.000
88.000	149.000	1.000
88.000	150.000	1.000
89.000	90.000	1.000
89.000	91.000	-1.000
89.000	92.000	-1.000
89.000	93.000	1.000
89.000	94.000	1.000
89.000	95.000	1.000
89.000	96.000	-1.000
89.000	97.000	1.000
89.000	98.000	-1.000
89.000	99.000	1.000
89.000	100.000	-1.000
89.000	101.000	1.000
89.000	102.000	-1.000
89.000	103.000	1.000
89.000	104.000	-1.000
89.000	105.000	1.000
89.000	106.000	-1.000
89.000	107.000	-1.000
89.000	108.000	1.000
89.000	109.000	-1.000
89.000	110.000	-1.000
89.000	111.000	1.000
89.000	112.000	-1.000
89.000	113.000	-1.000
89.000	114.000	1.000
89.000	115.000	-1.000
89.000	116.000	-1.000
89.000	117.000	-1.000
89.000	118.000	-1.000
89.000	119.000	-1.000
89.000	120.000	1.000
89.000	121.000	1.000
89.000	122.000	-1.000
89.000	123.000	1.000
89.000	124.000	1.000
89.000	125.000	1.000
89.000	126.000	1.000
89.000	127.000	-1.000
89.000	128.000	1.000
89.000	129.000	-1.000
89.000	130.000	1.000
89.000	131.000	-1.000
89.000	132.000	-1.000
89.000	133.000	-1.000
89.000	134.000	1.000
89.000	135.000	-1.000
89.000	136.000	-1.000
89.000	137.000	-1.000
89.000	138.000	-1.000
89.000	139.000	1.000
89.000	140.000	1.000
89.000	141.000	-1.000
89.000	142.000	1.000
89.000	143.000	-1.000
89.000	144.000	-1.000
89.000	145.000	1.000
89.000	146.000	-1.000
89.000	147.000	-1.000
89.000	148.000	1.000
89.000	149.000	1.000
89.000	150.000	1.000
90.000	91.000	1.000
90.000	92.000	-1.000
90.000	93.000	-1.000
90.000	94.000	-1.000
90.000	95.000	1.000
90.000	96.000	-1.000
90.000	97.000	-1.000
90.000	98.000	1.000
90.000	99.000	1.000
90.000	100.000	1.000
90.000	101.000	-1.000
90.000	102.000	-1.000
90.000	103.000	1.000
90.000	104.000	1.000
90.000	105.000	1.000
90.000	106.000	-1.000
90.000	107.000	1.000
90.000	108.000	-1.000
90.000	109.000	1.000
90.000	110.000	1.000
90.000	111.000	-1.000
90.000	112.000	-1.000
90.000	113.000	-1.000
90.000	114.000	-1.000
90.000	115.000	1.000
90.000	116.000	1.000
90.000	117.000	1.000
90.000	118.000	-1.000
90.000	119.000	-1.000
90.000	120.000	-1.000
90.000	121.000	-1.000
90.000	122.000	1.000
90.000	123.000	1.000
90.000	124.000	1.000
90.000	125.000	1.000
90.000	126.000	1.000
90.000	127.000	-1.000
90.000	128.000	1.000
90.000	129.000	-1.000
90.000	130.000	1.000
90.000	131.000	-1.000
90.000	132.000	1.000
90.000	133.000	-1.000
90.000	134.000	-1.000
90.000	135.000	-1.000
90.000	136.000	1.000
90.000	137.000	-1.000
90.000	138.000	-1.000
90.000	139.000	1.000
90.000	140.000	1.000
90.000	141.000	-1.000
90.000	142.000	-1.000
90.000	143.000	1.000
90.000	144.000	-1.000
90.000	145.000	-1.000
90.000	146.000	-1.000
90.000	147.000	1.000
90.000	148.000	-1.000
90.000	149.000	1.000
90.000	150.000	-1.000
91.000	92.000	1.000
91.000	93.000	1.000
91.000	94.000	1.000
91.000	95.000	-1.000
91.000	96.000	-1.000
91.000	97.000	1.000
91.000	98.000	1.000
91.000	99.000	1.000
91.000	100.000	-1.000
91.000	101.000	-1.000
91.000	102.000	1.000
91.000	103.000	-1.000
91.000	104.000	1.000
91.000	105.000	-1.000
91.000	106.000	-1.000
91.000	107.000	1.000
91.000	108.000	-1.000
91.000	109.000	-1.000
91.000	110.000	1.000
91.000	111.000	-1.000
91.000	112.000	-1.000
91.000	113.000	-1.000
91.000	114.000	-1.000
91.000	115.000	-1.000
91.000	116.000	1.000
91.000	117.000	1.000
91.000	118.000	1.000
91.000	119.000	-1.000
91.000	120.000	-1.000
91.000	121.000	1.000
91.000	122.000	-1.000
91.000	123.000	-1.000
91.000	124.000	1.000
91.000	125.000	-1.000
91.000	126.000	-1.000
91.000	127.000	-1.000
91.000	128.000	1.000
91.000	129.000	-1.000
91.000	130.000	1.000
91.000	131.000	-1.000
91.000	132.000	1.000
91.000	133.000	1.000
91.000	134.000	-1.000
91.000	135.000	-1.000
91.000	136.000	-1.000
91.000	137.000	-1.000
91.000	138.000	-1.000
91.000	139.000	-1.000
91.000	140.000	-1.000
91.000	141.000	1.000
91.000	142.000	-1.000
91.000	143.000	-1.000
91.000	144.000	-1.000
91.000	145.000	-1.000
91.000	146.000	-1.000
91.000	147.000	-1.000
91.000	148.000	-1.000
91.000	149.000	-1.000
91.000	150.000	-1.000
92.000	93.000	-1.000
92.000	94.000	1.000
92.000	95.000	1.000
92.000	96.000	-1.000
92.000	97.000	1.000
92.000	98.000	-1.000
92.000	99.000	1.000
92.000	100.000	-1.000
92.000	101.000	1.000
92.000	102.000	1.000
92.000	103.000	1.000
92.000	104.000	1.000
92.000	105.000	1.000
92.000	106.000	-1.000
92.000	107.000	-1.000
92.000	108.000	-1.000
92.000	109.000	1.000
92.000	110.000	-1.000
92.000	111.000	1.000
92.000	112.000	-1.000
92.000	113.000	1.000
92.000	114.000	-1.000
92.000	115.000	-1.000
92.000	116.000	-1.000
92.000	117.000	1.000
92.000	118.000	-1.000
92.000	119.000	-1.000
92.000	120.000	-1.000
92.000	121.000	-1.000
92.000	122.000	1.000
92.000	123.000	-1.000
92.000	124.000	-1.000
92.000	125.000	-1.000
92.000	126.000	-1.000
92.000	127.000	1.000
92.000	128.000	1.000
92.000	129.000	-1.000
92.000	130.000	-1.000
92.000	131.000	-1.000
92.000	132.000	1.000
92.000	133.000	1.000
92.000	134.000	1.000
92.000	135.000	1.000
92.000	136.000	-1.000
92.000	137.000	-1.000
92.000	138.000	-1.000
92.000	139.000	-1.000
92.000	140.000	-1.000
92.000	141.000	-1.000
92.000	142.000	-1.000
92.000	143.000	-1.000
92.000	144.000	1.000
92.000	145.000	-1.000
92.000	146.000	1.000
92.000	147.000	1.000
92.000	148.000	1.000
92.000	149.000	1.000
92.000	150.000	1.000
93.000	94.000	-1.000
93.000	95.000	-1.000
93.000	96.000	-1.000
93.000	97.000	-1.000
93.000	98.000	-1.000
93.000	99.000	1.000
93.000	100.000	1.000
93.000	101.000	1.000
93.000	102.000	1.000
93.000	103.000	1.000
93.000	104.000	1.000
93.000	105.000	1.000
93.000	106.000	1.000
93.000	107.000	-1.000
93.000	108.000	1.000
93.000	109.000	-1.000
93.000	110.000	-1.000
93.000	111.000	-1.000
93.000	112.000	-1.000
93.000	113.000	1.000
93.000	114.000	-1.000
93.000	115.000	-1.000
93.000	116.000	-1.000
93.000	117.000	1.000
93.000	118.000	1.000
93.000	119.000	1.000
93.000	120.000	-1.000
93.000	121.000	1.000
93.000	122.000	1.000
93.000	123.000	-1.000
93.000	124.000	1.000
93.000	125.000	1.000
93.000	126.000	-1.000
93.000	127.000	-1.000
93.000	128.000	1.000
93.000	129.000	1.000
93.000	130.000	-1.000
93.000	131.000	-1.000
93.000	132.000	-1.000
93.000	133.000	-1.000
93.000	134.000	1.000
93.000	135.000	1.000
93.000	136.000	1.000
93.000	137.000	1.000
93.000	138.000	-1.000
93.000	139.000	1.000
93.000	140.000	1.000
93.000	141.000	-1.000
93.000	142.000	1.000
93.000	143.000	-1.000
93.000	144.000	1.000
93.000	145.000	-1.000
93.000	146.000	1.000
93.000	147.000	1.000
93.000	148.000	1.000
93.000	149.000	-1.000
93.000	150.000	1.000
94.000	95.000	-1.000
94.000	96.000	-1.000
94.000	97.000	1.000
94.000	98.000	1.000
94.000	99.000	-1.000
94.000	100.000	1.000
94.000	101.000	1.000
94.000	102.000	-1.000
94.000	103.000	1.000
94.000	104.000	1.000
94.000	105.000	1.000
94.000	106.000	-1.000
94.000	107.000	1.000
94.000	108.000	1.000
94.000	109.000	-1.000
94.000	110.000	1.000
94.000	111.000	1.000
94.000	112.000	1.000
94.000	113.000	-1.000
94.000	114.000	-1.000
94.000	115.000	-1.000
94.000	116.000	1.000
94.000	117.000	-1.000
94.000	118.000	-1.000
94.000	119.000	1.000
94.000	120.000	1.000
94.000	121.000	1.000
94.000	122.000	-1.000
94.000	123.000	1.000
94.000	124.000	1.000
94.000	125.000	1.000
94.000	126.000	-1.000
94.000	127.000	1.000
94.000	128.000	1.000
94.000	129.000	-1.000
94.000	130.000	1.000
94.000	131.000	-1.000
94.000	132.000	1.000
94.000	133.000	-1.000
94.000	134.000	1.000
94.000	135.000	1.000
94.000	136.000	1.000
94.000	137.000	-1.000
94.000	138.000	-1.000
94.000	139.000	1.000
94.000	140.000	-1.000
94.000	141.000	-1.000
94.000	142.000	1.000
94.000	143.000	-1.000
94.000	144.000	-1.000
94.000	145.000	-1.000
94.000	146.000	-1.000
94.000	147.000	1.000
94.000	148.000	1.000
94.000	149.000	1.000
94.000	150.000	1.000
95.000	96.000	-1.000
95.000	97.000	1.000
95.000	98.000	-1.000
95.000	99.000	-1.000
95.000	100.000	-1.000
95.000	101.000	1.000
95.000	102.000	1.000
95.000	103.000	1.000
95.000	104.000	1.000
95.000	105.000	-1.000
95.000	106.000	1.000
95.000	107.000	1.000
95.000	108.000	1.000
95.000	109.000	1.000
95.000	110.000	1.000
95.000	111.000	-1.000
95.000	112.000	-1.000
95.000	113.000	-1.000
95.000	114.000	1.000
95.000	115.000	1.000
95.000	116.000	1.000
95.000	117.000	-1.000
95.000	118.000	-1.000
95.000	119.000	1.000
95.000	120.000	-1.000
95.000	121.000	-1.000
95.000	122.000	1.000
95.000	123.000	-1.000
95.000	124.000	-1.000
95.000	125.000	1.000
95.000	126.000	1.000
95.000	127.000	1.000
95.000	128.000	1.000
95.000	129.000	1.000
95.000	130.000	-1.000
95.000	131.000	-1.000
95.000	132.000	1.000
95.000	133.000	1.000
95.000	134.000	1.000
95.000	135.000	-1.000
95.000	136.000	-1.000
95.000	137.000	-1.000
95.000	138.000	1.000
95.000	139.000	-1.000
95.000	140.000	-1.000
95.000	141.000	1.000
