33.000	76.000	1.000
33.000	77.000	-1.000
33.000	78.000	-1.000
33.000	79.000	-1.000
33.000	80.000	1.000
33.000	81.000	1.000
33.000	82.000	-1.000
33.000	83.000	-1.000
33.000	84.000	1.000
33.000	85.000	-1.000
33.000	86.000	-1.000
33.000	87.000	1.000
33.000	88.000	-1.000
33.000	89.000	-1.000
33.000	90.000	1.000
33.000	91.000	-1.000
33.000	92.000	1.000
33.000	93.000	1.000
33.000	94.000	1.000
33.000	95.000	-1.000
33.000	96.000	1.000
33.000	97.000	1.000
33.000	98.000	1.000
33.000	99.000	-1.000
33.000	100.000	1.000
33.000	101.000	1.000
33.000	102.000	-1.000
33.000	103.000	-1.000
33.000	104.000	-1.000
33.000	105.000	1.000
33.000	106.000	1.000
33.000	107.000	1.000
33.000	108.000	1.000
33.000	109.000	-1.000
33.000	110.000	1.000
33.000	111.000	1.000
33.000	112.000	-1.000
33.000	113.000	1.000
33.000	114.000	-1.000
33.000	115.000	-1.000
33.000	116.000	1.000
33.000	117.000	1.000
33.000	118.000	1.000
33.000	119.000	1.000
33.000	120.000	1.000
34.000	35.000	1.000
34.000	36.000	-1.000
34.000	37.000	1.000
34.000	38.000	1.000
34.000	39.000	1.000
34.000	40.000	1.000
34.000	41.000	-1.000
34.000	42.000	1.000
34.000	43.000	-1.000
34.000	44.000	-1.000
34.000	45.000	1.000
34.000	46.000	-1.000
34.000	47.000	-1.000
34.000	48.000	1.000
34.000	49.000	-1.000
34.000	50.000	-1.000
34.000	51.000	-1.000
34.000	52.000	1.000
34.000	53.000	1.000
34.000	54.000	-1.000
34.000	55.000	-1.000
34.000	56.000	1.000
34.000	57.000	1.000
34.000	58.000	-1.000
34.000	59.000	1.000
34.000	60.000	-1.000
34.000	61.000	-1.000
34.000	62.000	1.000
34.000	63.000	-1.000
34.000	64.000	1.000
34.000	65.000	1.000
34.000	66.000	-1.000
34.000	67.000	1.000
34.000	68.000	-1.000
34.000	69.000	-1.000
34.000	70.000	-1.000
34.000	71.000	-1.000
34.000	72.000	-1.000
34.000	73.000	-1.000
34.000	74.000	-1.000
34.000	75.000	1.000
34.000	76.000	-1.000
34.000	77.000	-1.000
34.000	78.000	1.000
34.000	79.000	1.000
34.000	80.000	1.000
34.000	81.000	-1.000
34.000	82.000	-1.000
34.000	83.000	-1.000
34.000	84.000	-1.000
34.000	85.000	-1.000
34.000	86.000	-1.000
34.000	87.000	1.000
34.000	88.000	-1.000
34.000	89.000	-1.000
34.000	90.000	1.000
34.000	91.000	-1.000
34.000	92.000	1.000
34.000	93.000	-1.000
34.000	94.000	1.000
34.000	95.000	-1.000
34.000	96.000	-1.000
34.000	97.000	1.000
34.000	98.000	-1.000
34.000	99.000	-1.000
34.000	100.000	-1.000
34.000	101.000	1.000
34.000	102.000	1.000
34.000	103.000	-1.000
34.000	104.000	-1.000
34.000	105.000	1.000
34.000	106.000	1.000
34.000	107.000	-1.000
34.000	108.000	-1.000
34.000	109.000	1.000
34.000	110.000	1.000
34.000	111.000	-1.000
34.000	112.000	1.000
34.000	113.000	-1.000
34.000	114.000	-1.000
34.000	115.000	-1.000
34.000	116.000	1.000
34.000	117.000	1.000
34.000	118.000	-1.000
34.000	119.000	-1.000
34.000	120.000	1.000
35.000	36.000	1.000
35.000	37.000	-1.000
35.000	38.000	1.000
35.000	39.000	-1.000
35.000	40.000	-1.000
35.000	41.000	-1.000
35.000	42.000	-1.000
35.000	43.000	1.000
35.000	44.000	1.000
35.000	45.000	1.000
35.000	46.000	-1.000
35.000	47.000	1.000
35.000	48.000	-1.000
35.000	49.000	1.000
35.000	50.000	1.000
35.000	51.000	1.000
35.000	52.000	-1.000
35.000	53.000	-1.000
35.000	54.000	-1.000
35.000	55.000	-1.000
35.000	56.000	1.000
35.000	57.000	1.000
35.000	58.000	-1.000
35.000	59.000	1.000
35.000	60.000	1.000
35.000	61.000	-1.000
35.000	62.000	1.000
35.000	63.000	1.000
35.000	64.000	1.000
35.000	65.000	1.000
35.000	66.000	-1.000
35.000	67.000	-1.000
35.000	68.000	-1.000
35.000	69.000	-1.000
35.000	70.000	1.000
35.000	71.000	-1.000
35.000	72.000	1.000
35.000	73.000	1.000
35.000	74.000	1.000
35.000	75.000	-1.000
35.000	76.000	-1.000
35.000	77.000	-1.000
35.000	78.000	1.000
35.000	79.000	-1.000
35.000	80.000	-1.000
35.000	81.000	-1.000
35.000	82.000	-1.000
35.000	83.000	1.000
35.000	84.000	1.000
35.000	85.000	-1.000
35.000	86.000	1.000
35.000	87.000	1.000
35.000	88.000	-1.000
35.000	89.000	1.000
35.000	90.000	-1.000
35.000	91.000	-1.000
35.000	92.000	-1.000
35.000	93.000	-1.000
35.000	94.000	-1.000
35.000	95.000	1.000
35.000	96.000	-1.000
35.000	97.000	1.000
35.000	98.000	1.000
35.000	99.000	-1.000
35.000	100.000	1.000
35.000	101.000	1.000
35.000	102.000	-1.000
35.000	103.000	1.000
35.000	104.000	-1.000
35.000	105.000	-1.000
35.000	106.000	1.000
35.000	107.000	-1.000
35.000	108.000	-1.000
35.000	109.000	-1.000
35.000	110.000	1.000
35.000	111.000	-1.000
35.000	112.000	-1.000
35.000	113.000	1.000
35.000	114.000	-1.000
35.000	115.000	1.000
35.000	116.000	-1.000
35.000	117.000	1.000
35.000	118.000	1.000
35.000	119.000	-1.000
35.000	120.000	1.000
36.000	37.000	-1.000
36.000	38.000	1.000
36.000	39.000	1.000
36.000	40.000	1.000
36.000	41.000	1.000
36.000	42.000	1.000
36.000	43.000	-1.000
36.000	44.000	1.000
36.000	45.000	-1.000
36.000	46.000	-1.000
36.000	47.000	-1.000
36.000	48.000	-1.000
36.000	49.000	-1.000
36.000	50.000	-1.000
36.000	51.000	-1.000
36.000	52.000	1.000
36.000	53.000	-1.000
36.000	54.000	1.000
36.000	55.000	-1.000
36.000	56.000	-1.000
36.000	57.000	1.000
36.000	58.000	-1.000
36.000	59.000	-1.000
36.000	60.000	-1.000
36.000	61.000	-1.000
36.000	62.000	-1.000
36.000	63.000	-1.000
36.000	64.000	-1.000
36.000	65.000	-1.000
36.000	66.000	-1.000
36.000	67.000	1.000
36.000	68.000	-1.000
36.000	69.000	-1.000
36.000	70.000	1.000
36.000	71.000	1.000
36.000	72.000	-1.000
36.000	73.000	1.000
36.000	74.000	-1.000
36.000	75.000	-1.000
36.000	76.000	-1.000
36.000	77.000	-1.000
36.000	78.000	1.000
36.000	79.000	1.000
36.000	80.000	-1.000
36.000	81.000	1.000
36.000	82.000	1.000
36.000	83.000	-1.000
36.000	84.000	1.000
36.000	85.000	1.000
36.000	86.000	1.000
36.000	87.000	1.000
36.000	88.000	-1.000
36.000	89.000	-1.000
36.000	90.000	-1.000
36.000	91.000	-1.000
36.000	92.000	-1.000
36.000	93.000	-1.000
36.000	94.000	1.000
36.000	95.000	-1.000
36.000	96.000	1.000
36.000	97.000	1.000
36.000	98.000	1.000
36.000	99.000	-1.000
36.000	100.000	1.000
36.000	101.000	1.000
36.000	102.000	1.000
36.000	103.000	1.000
36.000	104.000	-1.000
36.000	105.000	-1.000
36.000	106.000	1.000
36.000	107.000	1.000
36.000	108.000	-1.000
36.000	109.000	-1.000
36.000	110.000	-1.000
36.000	111.000	1.000
36.000	112.000	1.000
36.000	113.000	-1.000
36.000	114.000	1.000
36.000	115.000	-1.000
36.000	116.000	1.000
36.000	117.000	-1.000
36.000	118.000	-1.000
36.000	119.000	-1.000
36.000	120.000	-1.000
37.000	38.000	-1.000
37.000	39.000	-1.000
37.000	40.000	-1.000
37.000	41.000	-1.000
37.000	42.000	1.000
37.000	43.000	-1.000
37.000	44.000	-1.000
37.000	45.000	1.000
37.000	46.000	1.000
37.000	47.000	-1.000
37.000	48.000	-1.000
37.000	49.000	-1.000
37.000	50.000	-1.000
37.000	51.000	1.000
37.000	52.000	-1.000
37.000	53.000	1.000
37.000	54.000	1.000
37.000	55.000	1.000
37.000	56.000	1.000
37.000	57.000	-1.000
37.000	58.000	-1.000
37.000	59.000	1.000
37.000	60.000	1.000
37.000	61.000	1.000
37.000	62.000	-1.000
37.000	63.000	-1.000
37.000	64.000	-1.000
37.000	65.000	-1.000
37.000	66.000	1.000
37.000	67.000	1.000
37.000	68.000	-1.000
37.000	69.000	1.000
37.000	70.000	-1.000
37.000	71.000	1.000
37.000	72.000	1.000
37.000	73.000	-1.000
37.000	74.000	1.000
37.000	75.000	-1.000
37.000	76.000	-1.000
37.000	77.000	-1.000
37.000	78.000	-1.000
37.000	79.000	1.000
37.000	80.000	1.000
37.000	81.000	-1.000
37.000	82.000	1.000
37.000	83.000	1.000
37.000	84.000	-1.000
37.000	85.000	-1.000
37.000	86.000	1.000
37.000	87.000	-1.000
37.000	88.000	-1.000
37.000	89.000	1.000
37.000	90.000	1.000
37.000	91.000	-1.000
37.000	92.000	-1.000
37.000	93.000	1.000
37.000	94.000	-1.000
37.000	95.000	1.000
37.000	96.000	1.000
37.000	97.000	1.000
37.000	98.000	1.000
37.000	99.000	1.000
37.000	100.000	-1.000
37.000	101.000	1.000
37.000	102.000	1.000
37.000	103.000	-1.000
37.000	104.000	1.000
37.000	105.000	-1.000
37.000	106.000	1.000
37.000	107.000	1.000
37.000	108.000	1.000
37.000	109.000	-1.000
37.000	110.000	1.000
37.000	111.000	-1.000
37.000	112.000	-1.000
37.000	113.000	1.000
37.000	114.000	1.000
37.000	115.000	-1.000
37.000	116.000	-1.000
37.000	117.000	-1.000
37.000	118.000	-1.000
37.000	119.000	1.000
37.000	120.000	1.000
38.000	39.000	-1.000
38.000	40.000	1.000
38.000	41.000	-1.000
38.000	42.000	-1.000
38.000	43.000	-1.000
38.000	44.000	-1.000
38.000	45.000	1.000
38.000	46.000	1.000
38.000	47.000	1.000
38.000	48.000	1.000
38.000	49.000	-1.000
38.000	50.000	-1.000
38.000	51.000	1.000
38.000	52.000	-1.000
38.000	53.000	-1.000
38.000	54.000	-1.000
38.000	55.000	-1.000
38.000	56.000	1.000
38.000	57.000	-1.000
38.000	58.000	-1.000
38.000	59.000	-1.000
38.000	60.000	1.000
38.000	61.000	-1.000
38.000	62.000	1.000
38.000	63.000	-1.000
38.000	64.000	1.000
38.000	65.000	-1.000
38.000	66.000	-1.000
38.000	67.000	1.000
38.000	68.000	-1.000
38.000	69.000	1.000
38.000	70.000	1.000
38.000	71.000	-1.000
38.000	72.000	-1.000
38.000	73.000	-1.000
38.000	74.000	-1.000
38.000	75.000	-1.000
38.000	76.000	1.000
38.000	77.000	1.000
38.000	78.000	1.000
38.000	79.000	1.000
38.000	80.000	-1.000
38.000	81.000	1.000
38.000	82.000	-1.000
38.000	83.000	1.000
38.000	84.000	1.000
38.000	85.000	-1.000
38.000	86.000	-1.000
38.000	87.000	-1.000
38.000	88.000	1.000
38.000	89.000	1.000
38.000	90.000	-1.000
38.000	91.000	1.000
38.000	92.000	-1.000
38.000	93.000	1.000
38.000	94.000	1.000
38.000	95.000	-1.000
38.000	96.000	1.000
38.000	97.000	1.000
38.000	98.000	-1.000
38.000	99.000	1.000
38.000	100.000	1.000
38.000	101.000	-1.000
38.000	102.000	1.000
38.000	103.000	-1.000
38.000	104.000	1.000
38.000	105.000	1.000
38.000	106.000	1.000
38.000	107.000	-1.000
38.000	108.000	-1.000
38.000	109.000	1.000
38.000	110.000	1.000
38.000	111.000	-1.000
38.000	112.000	1.000
38.000	113.000	-1.000
38.000	114.000	1.000
38.000	115.000	1.000
38.000	116.000	1.000
38.000	117.000	1.000
38.000	118.000	-1.000
38.000	119.000	1.000
38.000	120.000	1.000
39.000	40.000	1.000
39.000	41.000	-1.000
39.000	42.000	-1.000
39.000	43.000	-1.000
39.000	44.000	1.000
39.000	45.000	-1.000
39.000	46.000	-1.000
39.000	47.000	-1.000
39.000	48.000	-1.000
39.000	49.000	-1.000
39.000	50.000	-1.000
39.000	51.000	1.000
39.000	52.000	1.000
39.000	53.000	1.000
39.000	54.000	1.000
39.000	55.000	1.000
39.000	56.000	1.000
39.000	57.000	1.000
39.000	58.000	1.000
39.000	59.000	1.000
39.000	60.000	-1.000
39.000	61.000	1.000
39.000	62.000	1.000
39.000	63.000	-1.000
39.000	64.000	1.000
39.000	65.000	1.000
39.000	66.000	-1.000
39.000	67.000	-1.000
39.000	68.000	1.000
39.000	69.000	-1.000
39.000	70.000	-1.000
39.000	71.000	1.000
39.000	72.000	1.000
39.000	73.000	-1.000
39.000	74.000	-1.000
39.000	75.000	-1.000
39.000	76.000	1.000
39.000	77.000	-1.000
39.000	78.000	-1.000
39.000	79.000	-1.000
39.000	80.000	1.000
39.000	81.000	-1.000
39.000	82.000	-1.000
39.000	83.000	1.000
39.000	84.000	1.000
39.000	85.000	-1.000
39.000	86.000	1.000
39.000	87.000	-1.000
39.000	88.000	1.000
39.000	89.000	1.000
39.000	90.000	-1.000
39.000	91.000	1.000
39.000	92.000	-1.000
39.000	93.000	1.000
39.000	94.000	-1.000
39.000	95.000	-1.000
39.000	96.000	-1.000
39.000	97.000	1.000
39.000	98.000	-1.000
39.000	99.000	-1.000
39.000	100.000	1.000
39.000	101.000	1.000
39.000	102.000	1.000
39.000	103.000	-1.000
39.000	104.000	1.000
39.000	105.000	1.000
39.000	106.000	1.000
39.000	107.000	-1.000
39.000	108.000	1.000
39.000	109.000	1.000
39.000	110.000	1.000
39.000	111.000	-1.000
39.000	112.000	1.000
39.000	113.000	1.000
39.000	114.000	-1.000
39.000	115.000	-1.000
39.000	116.000	1.000
39.000	117.000	-1.000
39.000	118.000	1.000
39.000	119.000	1.000
39.000	120.000	-1.000
40.000	41.000	-1.000
40.000	42.000	-1.000
40.000	43.000	-1.000
40.000	44.000	-1.000
40.000	45.000	1.000
40.000	46.000	-1.000
40.000	47.000	-1.000
40.000	48.000	-1.000
40.000	49.000	-1.000
40.000	50.000	-1.000
40.000	51.000	-1.000
40.000	52.000	1.000
40.000	53.000	1.000
40.000	54.000	-1.000
40.000	55.000	-1.000
40.000	56.000	1.000
40.000	57.000	-1.000
40.000	58.000	-1.000
40.000	59.000	-1.000
40.000	60.000	1.000
40.000	61.000	-1.000
40.000	62.000	1.000
40.000	63.000	-1.000
40.000	64.000	-1.000
40.000	65.000	1.000
40.000	66.000	-1.000
40.000	67.000	1.000
40.000	68.000	1.000
40.000	69.000	-1.000
40.000	70.000	-1.000
40.000	71.000	-1.000
40.000	72.000	-1.000
40.000	73.000	-1.000
40.000	74.000	-1.000
40.000	75.000	1.000
40.000	76.000	-1.000
40.000	77.000	1.000
40.000	78.000	-1.000
40.000	79.000	1.000
40.000	80.000	1.000
40.000	81.000	-1.000
40.000	82.000	-1.000
40.000	83.000	1.000
40.000	84.000	-1.000
40.000	85.000	-1.000
40.000	86.000	-1.000
40.000	87.000	-1.000
40.000	88.000	-1.000
40.000	89.000	-1.000
40.000	90.000	-1.000
40.000	91.000	1.000
40.000	92.000	1.000
40.000	93.000	1.000
40.000	94.000	1.000
40.000	95.000	1.000
40.000	96.000	-1.000
40.000	97.000	-1.000
40.000	98.000	-1.000
40.000	99.000	1.000
40.000	100.000	-1.000
40.000	101.000	-1.000
40.000	102.000	-1.000
40.000	103.000	1.000
40.000	104.000	1.000
40.000	105.000	1.000
40.000	106.000	-1.000
40.000	107.000	-1.000
40.000	108.000	-1.000
40.000	109.000	1.000
40.000	110.000	1.000
40.000	111.000	-1.000
40.000	112.000	1.000
40.000	113.000	-1.000
40.000	114.000	-1.000
40.000	115.000	-1.000
40.000	116.000	1.000
40.000	117.000	1.000
40.000	118.000	-1.000
40.000	119.000	-1.000
40.000	120.000	1.000
41.000	42.000	-1.000
41.000	43.000	-1.000
41.000	44.000	-1.000
41.000	45.000	1.000
41.000	46.000	-1.000
41.000	47.000	1.000
41.000	48.000	-1.000
41.000	49.000	1.000
41.000	50.000	1.000
41.000	51.000	1.000
41.000	52.000	-1.000
41.000	53.000	-1.000
41.000	54.000	-1.000
41.000	55.000	-1.000
41.000	56.000	1.000
41.000	57.000	-1.000
41.000	58.000	1.000
41.000	59.000	-1.000
41.000	60.000	1.000
41.000	61.000	-1.000
41.000	62.000	1.000
41.000	63.000	1.000
41.000	64.000	-1.000
41.000	65.000	-1.000
41.000	66.000	-1.000
41.000	67.000	1.000
41.000	68.000	1.000
41.000	69.000	-1.000
41.000	70.000	-1.000
41.000	71.000	-1.000
41.000	72.000	1.000
41.000	73.000	1.000
41.000	74.000	-1.000
41.000	75.000	1.000
41.000	76.000	1.000
41.000	77.000	-1.000
41.000	78.000	-1.000
41.000	79.000	-1.000
41.000	80.000	-1.000
41.000	81.000	1.000
41.000	82.000	-1.000
41.000	83.000	1.000
41.000	84.000	-1.000
41.000	85.000	-1.000
41.000	86.000	1.000
41.000	87.000	-1.000
41.000	88.000	-1.000
41.000	89.000	-1.000
41.000	90.000	-1.000
41.000	91.000	1.000
41.000	92.000	1.000
41.000	93.000	-1.000
41.000	94.000	-1.000
41.000	95.000	-1.000
41.000	96.000	-1.000
41.000	97.000	1.000
41.000	98.000	-1.000
41.000	99.000	1.000
41.000	100.000	-1.000
41.000	101.000	1.000
41.000	102.000	-1.000
41.000	103.000	-1.000
41.000	104.000	-1.000
41.000	105.000	1.000
41.000	106.000	-1.000
41.000	107.000	1.000
41.000	108.000	1.000
41.000	109.000	1.000
41.000	110.000	1.000
41.000	111.000	1.000
41.000	112.000	1.000
41.000	113.000	-1.000
41.000	114.000	-1.000
41.000	115.000	-1.000
41.000	116.000	-1.000
41.000	117.000	-1.000
41.000	118.000	-1.000
41.000	119.000	-1.000
41.000	120.000	-1.000
42.000	43.000	-1.000
42.000	44.000	-1.000
42.000	45.000	1.000
42.000	46.000	1.000
42.000	47.000	-1.000
42.000	48.000	-1.000
42.000	49.000	-1.000
42.000	50.000	-1.000
42.000	51.000	1.000
42.000	52.000	1.000
42.000	53.000	1.000
42.000	54.000	1.000
42.000	55.000	1.000
42.000	56.000	1.000
42.000	57.000	1.000
42.000	58.000	-1.000
42.000	59.000	1.000
42.000	60.000	-1.000
42.000	61.000	1.000
42.000	62.000	1.000
42.000	63.000	1.000
42.000	64.000	1.000
42.000	65.000	1.000
42.000	66.000	1.000
42.000	67.000	-1.000
42.000	68.000	-1.000
42.000	69.000	-1.000
42.000	70.000	1.000
42.000	71.000	-1.000
42.000	72.000	1.000
42.000	73.000	1.000
42.000	74.000	-1.000
42.000	75.000	1.000
42.000	76.000	-1.000
42.000	77.000	1.000
42.000	78.000	-1.000
42.000	79.000	-1.000
42.000	80.000	-1.000
42.000	81.000	-1.000
42.000	82.000	-1.000
42.000	83.000	-1.000
42.000	84.000	-1.000
42.000	85.000	1.000
42.000	86.000	1.000
42.000	87.000	1.000
42.000	88.000	1.000
42.000	89.000	-1.000
42.000	90.000	-1.000
42.000	91.000	-1.000
42.000	92.000	-1.000
42.000	93.000	1.000
42.000	94.000	1.000
42.000	95.000	-1.000
42.000	96.000	-1.000
42.000	97.000	-1.000
42.000	98.000	-1.000
42.000	99.000	-1.000
42.000	100.000	1.000
42.000	101.000	-1.000
42.000	102.000	1.000
42.000	103.000	-1.000
42.000	104.000	1.000
42.000	105.000	1.000
42.000	106.000	1.000
42.000	107.000	1.000
42.000	108.000	1.000
42.000	109.000	1.000
42.000	110.000	-1.000
42.000	111.000	1.000
42.000	112.000	1.000
42.000	113.000	-1.000
42.000	114.000	-1.000
42.000	115.000	-1.000
42.000	116.000	1.000
42.000	117.000	-1.000
42.000	118.000	-1.000
42.000	119.000	1.000
42.000	120.000	-1.000
43.000	44.000	-1.000
43.000	45.000	1.000
43.000	46.000	-1.000
43.000	47.000	-1.000
43.000	48.000	1.000
43.000	49.000	-1.000
43.000	50.000	1.000
43.000	51.000	1.000
43.000	52.000	-1.000
43.000	53.000	-1.000
43.000	54.000	1.000
43.000	55.000	1.000
43.000	56.000	1.000
43.000	57.000	1.000
43.000	58.000	-1.000
43.000	59.000	1.000
43.000	60.000	-1.000
43.000	61.000	1.000
43.000	62.000	-1.000
43.000	63.000	-1.000
43.000	64.000	1.000
43.000	65.000	-1.000
43.000	66.000	-1.000
43.000	67.000	1.000
43.000	68.000	1.000
43.000	69.000	1.000
43.000	70.000	1.000
43.000	71.000	1.000
43.000	72.000	-1.000
43.000	73.000	-1.000
43.000	74.000	-1.000
43.000	75.000	1.000
43.000	76.000	-1.000
43.000	77.000	-1.000
43.000	78.000	1.000
43.000	79.000	-1.000
43.000	80.000	1.000
43.000	81.000	1.000
43.000	82.000	1.000
43.000	83.000	-1.000
43.000	84.000	-1.000
43.000	85.000	1.000
43.000	86.000	1.000
43.000	87.000	1.000
43.000	88.000	-1.000
43.000	89.000	-1.000
43.000	90.000	-1.000
43.000	91.000	-1.000
43.000	92.000	1.000
43.000	93.000	-1.000
43.000	94.000	-1.000
43.000	95.000	-1.000
43.000	96.000	1.000
43.000	97.000	1.000
43.000	98.000	1.000
43.000	99.000	-1.000
43.000	100.000	-1.000
43.000	101.000	1.000
43.000	102.000	1.000
43.000	103.000	1.000
43.000	104.000	1.000
43.000	105.000	-1.000
43.000	106.000	-1.000
43.000	107.000	1.000
43.000	108.000	-1.000
43.000	109.000	-1.000
43.000	110.000	-1.000
43.000	111.000	1.000
43.000	112.000	-1.000
43.000	113.000	1.000
43.000	114.000	-1.000
43.000	115.000	1.000
43.000	116.000	1.000
43.000	117.000	1.000
43.000	118.000	1.000
43.000	119.000	1.000
43.000	120.000	1.000
44.000	45.000	1.000
44.000	46.000	-1.000
44.000	47.000	1.000
44.000	48.000	1.000
44.000	49.000	-1.000
44.000	50.000	-1.000
44.000	51.000	1.000
44.000	52.000	-1.000
44.000	53.000	-1.000
44.000	54.000	1.000
44.000	55.000	1.000
44.000	56.000	1.000
44.000	57.000	1.000
44.000	58.000	-1.000
44.000	59.000	1.000
44.000	60.000	-1.000
44.000	61.000	1.000
44.000	62.000	-1.000
44.000	63.000	1.000
44.000	64.000	1.000
44.000	65.000	1.000
44.000	66.000	-1.000
44.000	67.000	1.000
44.000	68.000	1.000
44.000	69.000	-1.000
44.000	70.000	1.000
44.000	71.000	1.000
44.000	72.000	1.000
44.000	73.000	1.000
44.000	74.000	-1.000
44.000	75.000	-1.000
44.000	76.000	-1.000
44.000	77.000	-1.000
44.000	78.000	-1.000
44.000	79.000	1.000
44.000	80.000	-1.000
44.000	81.000	-1.000
44.000	82.000	1.000
44.000	83.000	1.000
44.000	84.000	1.000
44.000	85.000	-1.000
44.000	86.000	1.000
44.000	87.000	1.000
44.000	88.000	-1.000
44.000	89.000	1.000
44.000	90.000	1.000
44.000	91.000	1.000
44.000	92.000	1.000
44.000	93.000	-1.000
44.000	94.000	1.000
44.000	95.000	-1.000
44.000	96.000	-1.000
44.000	97.000	1.000
44.000	98.000	-1.000
44.000	99.000	1.000
44.000	100.000	1.000
44.000	101.000	1.000
44.000	102.000	1.000
44.000	103.000	-1.000
44.000	104.000	-1.000
44.000	105.000	1.000
44.000	106.000	-1.000
44.000	107.000	1.000
44.000	108.000	-1.000
44.000	109.000	-1.000
44.000	110.000	-1.000
44.000	111.000	-1.000
44.000	112.000	1.000
44.000	113.000	1.000
44.000	114.000	-1.000
44.000	115.000	-1.000
44.000	116.000	1.000
44.000	117.000	1.000
44.000	118.000	-1.000
44.000	119.000	1.000
44.000	120.000	-1.000
45.000	46.000	-1.000
45.000	47.000	1.000
45.000	48.000	-1.000
45.000	49.000	1.000
45.000	50.000	-1.000
45.000	51.000	1.000
45.000	52.000	-1.000
45.000	53.000	-1.000
45.000	54.000	-1.000
45.000	55.000	1.000
45.000	56.000	1.000
45.000	57.000	-1.000
45.000	58.000	1.000
45.000	59.000	1.000
45.000	60.000	1.000
45.000	61.000	-1.000
45.000	62.000	-1.000
45.000	63.000	1.000
45.000	64.000	-1.000
45.000	65.000	-1.000
45.000	66.000	1.000
45.000	67.000	1.000
45.000	68.000	1.000
45.000	69.000	-1.000
45.000	70.000	1.000
45.000	71.000	1.000
45.000	72.000	-1.000
45.000	73.000	1.000
45.000	74.000	-1.000
45.000	75.000	-1.000
45.000	76.000	1.000
45.000	77.000	1.000
45.000	78.000	1.000
45.000	79.000	-1.000
45.000	80.000	1.000
45.000	81.000	1.000
45.000	82.000	1.000
45.000	83.000	1.000
45.000	84.000	-1.000
45.000	85.000	-1.000
45.000	86.000	1.000
45.000	87.000	1.000
45.000	88.000	-1.000
45.000	89.000	-1.000
45.000	90.000	1.000
45.000	91.000	-1.000
45.000	92.000	-1.000
45.000	93.000	-1.000
45.000	94.000	1.000
45.000	95.000	1.000
45.000	96.000	1.000
45.000	97.000	1.000
45.000	98.000	-1.000
45.000	99.000	1.000
45.000	100.000	-1.000
45.000	101.000	1.000
45.000	102.000	-1.000
45.000	103.000	1.000
45.000	104.000	-1.000
45.000	105.000	1.000
45.000	106.000	1.000
45.000	107.000	1.000
45.000	108.000	1.000
45.000	109.000	1.000
45.000	110.000	-1.000
45.000	111.000	-1.000
45.000	112.000	1.000
45.000	113.000	-1.000
45.000	114.000	-1.000
45.000	115.000	-1.000
45.000	116.000	-1.000
45.000	117.000	1.000
45.000	118.000	-1.000
45.000	119.000	-1.000
45.000	120.000	1.000
46.000	47.000	-1.000
46.000	48.000	1.000
46.000	49.000	-1.000
46.000	50.000	-1.000
46.000	51.000	1.000
46.000	52.000	-1.000
46.000	53.000	-1.000
46.000	54.000	-1.000
46.000	55.000	1.000
46.000	56.000	1.000
46.000	57.000	1.000
46.000	58.000	-1.000
46.000	59.000	-1.000
46.000	60.000	-1.000
46.000	61.000	1.000
46.000	62.000	-1.000
46.000	63.000	-1.000
46.000	64.000	1.000
46.000	65.000	-1.000
46.000	66.000	-1.000
46.000	67.000	-1.000
46.000	68.000	1.000
46.000	69.000	-1.000
46.000	70.000	-1.000
46.000	71.000	1.000
46.000	72.000	1.000
46.000	73.000	-1.000
46.000	74.000	-1.000
46.000	75.000	1.000
46.000	76.000	1.000
46.000	77.000	-1.000
46.000	78.000	1.000
46.000	79.000	-1.000
46.000	80.000	1.000
46.000	81.000	-1.000
46.000	82.000	1.000
46.000	83.000	1.000
46.000	84.000	1.000
46.000	85.000	-1.000
46.000	86.000	-1.000
46.000	87.000	-1.000
46.000	88.000	-1.000
46.000	89.000	-1.000
46.000	90.000	1.000
46.000	91.000	-1.000
46.000	92.000	1.000
46.000	93.000	1.000
46.000	94.000	-1.000
46.000	95.000	-1.000
46.000	96.000	-1.000
46.000	97.000	-1.000
46.000	98.000	1.000
46.000	99.000	1.000
46.000	100.000	-1.000
46.000	101.000	1.000
46.000	102.000	-1.000
46.000	103.000	-1.000
46.000	104.000	1.000
46.000	105.000	-1.000
46.000	106.000	-1.000
46.000	107.000	-1.000
46.000	108.000	-1.000
46.000	109.000	-1.000
46.000	110.000	-1.000
46.000	111.000	-1.000
46.000	112.000	-1.000
46.000	113.000	-1.000
46.000	114.000	-1.000
46.000	115.000	-1.000
46.000	116.000	-1.000
46.000	117.000	1.000
46.000	118.000	1.000
46.000	119.000	-1.000
46.000	120.000	1.000
47.000	48.000	1.000
47.000	49.000	-1.000
47.000	50.000	-1.000
47.000	51.000	1.000
47.000	52.000	1.000
47.000	53.000	1.000
47.000	54.000	-1.000
47.000	55.000	1.000
47.000	56.000	1.000
47.000	57.000	1.000
47.000	58.000	1.000
47.000	59.000	-1.000
47.000	60.000	-1.000
47.000	61.000	1.000
47.000	62.000	1.000
47.000	63.000	1.000
47.000	64.000	1.000
47.000	65.000	-1.000
47.000	66.000	1.000
47.000	67.000	1.000
47.000	68.000	1.000
47.000	69.000	-1.000
47.000	70.000	-1.000
47.000	71.000	-1.000
47.000	72.000	1.000
47.000	73.000	-1.000
47.000	74.000	-1.000
47.000	75.000	1.000
47.000	76.000	-1.000
47.000	77.000	1.000
47.000	78.000	1.000
47.000	79.000	-1.000
